"Date","Open*","High","Low","Close**","Volume","Market Cap"
"03-09-2015",5.7e-05,5.8e-05,5.5e-05,5.7e-05,17178,10101900
"02-09-2015",5.7e-05,5.8e-05,5.7e-05,5.8e-05,17959,10108400
"01-09-2015",5.8e-05,5.9e-05,5.7e-05,5.7e-05,16594,10136300
"31-08-2015",6.1e-05,6.1e-05,5.7e-05,5.8e-05,19207,10679800
"30-08-2015",5.9e-05,6.6e-05,5.9e-05,6.1e-05,24810,10448400
"29-08-2015",6.2e-05,6.2e-05,5.9e-05,5.9e-05,21907,10886600
"28-08-2015",6.3e-05,6.5e-05,5.9e-05,6.2e-05,24081,11126100
"27-08-2015",6.1e-05,6.6e-05,6e-05,6.3e-05,24361,10733300
"26-08-2015",6e-05,6.3e-05,6e-05,6.1e-05,17344,10627600
"25-08-2015",5.7e-05,6.2e-05,5.4e-05,6e-05,12182,10030400
"24-08-2015",6.4e-05,6.4e-05,5.7e-05,5.8e-05,13479,11196600
"23-08-2015",6.3e-05,6.4e-05,6.1e-05,6.2e-05,14392,10983800
"22-08-2015",6.3e-05,6.4e-05,6e-05,6.3e-05,17114,11029900
"21-08-2015",6.6e-05,6.7e-05,6.2e-05,6.3e-05,19941,11573600
"20-08-2015",6.3e-05,6.9e-05,6.3e-05,6.6e-05,19501,11023800
"19-08-2015",6.2e-05,6.9e-05,6.2e-05,6.3e-05,20246,10843900
"18-08-2015",7.6e-05,7.7e-05,6.2e-05,6.2e-05,17952,13337300
"17-08-2015",7.6e-05,7.8e-05,7.5e-05,7.6e-05,20901,13249000
"16-08-2015",7.9e-05,8e-05,7.5e-05,7.5e-05,22667,13910800
"15-08-2015",7.9e-05,8e-05,7.9e-05,7.9e-05,8715,13884000
"14-08-2015",7.7e-05,8.3e-05,7.5e-05,8e-05,26335,13431800
"13-08-2015",7.8e-05,8e-05,7.4e-05,7.7e-05,21246,13732200
"12-08-2015",7.7e-05,8.9e-05,7.2e-05,7.8e-05,30171,13464900
"11-08-2015",7.5e-05,7.8e-05,6.9e-05,7.7e-05,30889,13104900
"10-08-2015",7.5e-05,7.7e-05,7.1e-05,7.4e-05,24616,13225800
"09-08-2015",7.3e-05,7.7e-05,7.2e-05,7.5e-05,23762,12778200
"08-08-2015",7.9e-05,8.2e-05,7.3e-05,7.3e-05,17345,13758900
"07-08-2015",8.6e-05,8.9e-05,7.8e-05,7.8e-05,26200,15053600
"06-08-2015",7.9e-05,9e-05,7.8e-05,8.6e-05,38496,13863100
"05-08-2015",7.1e-05,9.1e-05,7.1e-05,7.9e-05,52666,12489700
"04-08-2015",7.2e-05,7.3e-05,7e-05,7.1e-05,22562,12577900
"03-08-2015",7.3e-05,7.5e-05,7e-05,7.2e-05,32118,12779600
"02-08-2015",7.9e-05,7.9e-05,7.1e-05,7.3e-05,40890,13910100
"01-08-2015",8.1e-05,8.6e-05,7.2e-05,7.7e-05,39970,14119400
"31-07-2015",7.3e-05,0.000104,7.1e-05,8.6e-05,71594,12764400
"30-07-2015",7.5e-05,7.9e-05,6.3e-05,7.3e-05,38303,13081900
"29-07-2015",6.4e-05,8.1e-05,6.2e-05,7.4e-05,36158,11152600
"28-07-2015",6.2e-05,6.7e-05,6.2e-05,6.4e-05,21953,10875100
"27-07-2015",6e-05,6.6e-05,5.8e-05,6.2e-05,22623,10429100
"26-07-2015",5e-05,6.5e-05,4.9e-05,5.9e-05,32242,8710510
"25-07-2015",4.8e-05,5.2e-05,4.6e-05,5e-05,15309,8423880
"24-07-2015",4.7e-05,5e-05,4.6e-05,4.8e-05,12247,8205200
"23-07-2015",4.5e-05,5e-05,4.5e-05,4.7e-05,7811,7835200
"22-07-2015",4.8e-05,4.8e-05,4.4e-05,4.5e-05,10461,8375880
"21-07-2015",4.9e-05,5.1e-05,4.7e-05,4.8e-05,10351,8545650
"20-07-2015",5e-05,5e-05,4.7e-05,4.9e-05,13116,8788100
"19-07-2015",5.2e-05,5.4e-05,4.9e-05,5e-05,4441,9084020
"18-07-2015",5.2e-05,5.8e-05,4.8e-05,5.2e-05,2243,9086290
"17-07-2015",5e-05,5.6e-05,4.8e-05,5.2e-05,2839,8684380
"16-07-2015",5.7e-05,6.3e-05,5e-05,5e-05,10276,9913460
"15-07-2015",5.3e-05,6.4e-05,5.1e-05,5.7e-05,20235,9253320
"14-07-2015",5.3e-05,5.7e-05,4.9e-05,5.3e-05,13168,9178380
"13-07-2015",4.8e-05,6e-05,4.2e-05,5.3e-05,21890,8400780
"12-07-2015",4.4e-05,4.9e-05,4.3e-05,4.8e-05,5440,7593620
"11-07-2015",4.3e-05,4.7e-05,4.2e-05,4.4e-05,8600,7415630
"10-07-2015",4e-05,4.7e-05,3.9e-05,4.3e-05,15065,6980260
"09-07-2015",3.7e-05,4.3e-05,3.6e-05,4.1e-05,9890,6439200
"08-07-2015",3.7e-05,3.8e-05,3.6e-05,3.7e-05,4629,6386080
"07-07-2015",3.6e-05,3.8e-05,3.6e-05,3.7e-05,6424,6344120
"06-07-2015",3.7e-05,4e-05,3.5e-05,3.6e-05,8810,6500880
"05-07-2015",3.8e-05,3.9e-05,3.5e-05,3.7e-05,9453,6640180
"04-07-2015",3.3e-05,3.9e-05,3.3e-05,3.8e-05,12348,5779050
"03-07-2015",3.2e-05,3.4e-05,3.2e-05,3.3e-05,3993,5633960
"02-07-2015",3.3e-05,3.3e-05,3.1e-05,3.2e-05,6793,5687890
"01-07-2015",3.3e-05,3.4e-05,3.2e-05,3.3e-05,4872,5754700
"30-06-2015",3.2e-05,3.6e-05,3.2e-05,3.3e-05,6391,5581820
"29-06-2015",2.9e-05,3.2e-05,2.8e-05,3.2e-05,5968,5134660
"28-06-2015",2.9e-05,3e-05,2.8e-05,2.9e-05,4975,5025640
"27-06-2015",2.9e-05,3e-05,2.7e-05,2.9e-05,5703,4986750
"26-06-2015",2.8e-05,3e-05,2.7e-05,2.9e-05,9149,4810060
"25-06-2015",2.7e-05,3e-05,2.7e-05,2.8e-05,5808,4774750
"24-06-2015",2.8e-05,3e-05,2.7e-05,2.7e-05,4673,4871160
"23-06-2015",2.9e-05,2.9e-05,2.7e-05,2.8e-05,4645,4996770
"22-06-2015",2.9e-05,3e-05,2.7e-05,2.9e-05,6662,5086790
"21-06-2015",2.8e-05,3e-05,2.7e-05,2.9e-05,5501,4925190
"20-06-2015",2.8e-05,3e-05,2.7e-05,2.8e-05,6691,4941410
"19-06-2015",3.1e-05,3.1e-05,2.7e-05,2.8e-05,4235,5407150
"18-06-2015",3.1e-05,3.1e-05,3e-05,3.1e-05,5344,5319970
"17-06-2015",2.9e-05,3.3e-05,2.7e-05,3.1e-05,7606,5025690
"16-06-2015",2.8e-05,3e-05,2.6e-05,2.9e-05,10178,4808850
"15-06-2015",2.8e-05,2.9e-05,2.7e-05,2.8e-05,4651,4934790
"14-06-2015",2.9e-05,3e-05,2.8e-05,2.8e-05,5774,4962600
"13-06-2015",3e-05,3e-05,2.8e-05,2.9e-05,6208,5176260
"12-06-2015",2.9e-05,3e-05,2.8e-05,3e-05,5177,5053540
"11-06-2015",2.9e-05,3.1e-05,2.8e-05,2.9e-05,6940,5028960
"10-06-2015",3e-05,3.2e-05,2.8e-05,2.9e-05,7447,5154500
"09-06-2015",2.7e-05,3e-05,2.7e-05,3e-05,6356,4685940
"08-06-2015",2.9e-05,3e-05,2.6e-05,2.7e-05,4607,5028610
"07-06-2015",3e-05,3e-05,2.8e-05,2.9e-05,4121,5181590
"06-06-2015",2.8e-05,3.1e-05,2.7e-05,3e-05,6066,4823710
"05-06-2015",2.7e-05,3.1e-05,2.6e-05,2.8e-05,4242,4656760
"04-06-2015",3e-05,3.1e-05,2.7e-05,2.7e-05,5439,5138820
"03-06-2015",3.1e-05,3.1e-05,2.7e-05,3e-05,7816,5298630
"02-06-2015",3.6e-05,3.6e-05,2.9e-05,3.1e-05,11911,6303440
"01-06-2015",3.6e-05,4.4e-05,3.4e-05,3.6e-05,14163,6298540
"31-05-2015",3.4e-05,0.000162,3.2e-05,3.6e-05,42207,5821160
"30-05-2015",4.4e-05,4.5e-05,3.2e-05,3.4e-05,13513,7596640
"29-05-2015",2.7e-05,4e-05,2.6e-05,4e-05,10059,4646840
"28-05-2015",2.8e-05,3.3e-05,2.6e-05,2.7e-05,8066,4900200
"27-05-2015",2.6e-05,3.1e-05,2.6e-05,2.8e-05,8267,4517970
"26-05-2015",2.8e-05,2.9e-05,2.6e-05,2.6e-05,5365,4783520
"25-05-2015",2.7e-05,3e-05,2.5e-05,2.8e-05,7804,4633580
"24-05-2015",2.3e-05,4.5e-05,2.3e-05,2.7e-05,8928,4004400
"23-05-2015",2.3e-05,2.6e-05,2.2e-05,2.3e-05,5914,3939780
"22-05-2015",2.3e-05,2.8e-05,2.1e-05,2.3e-05,4875,3894890
"21-05-2015",2.2e-05,2.6e-05,2.1e-05,2.3e-05,4989,3775260
"20-05-2015",2.2e-05,2.5e-05,2.1e-05,2.2e-05,5045,3887950
"19-05-2015",2.4e-05,2.4e-05,2e-05,2.2e-05,6989,4104760
"18-05-2015",2.6e-05,2.6e-05,2.4e-05,2.4e-05,4837,4527080
"17-05-2015",2.6e-05,2.6e-05,2.5e-05,2.6e-05,4366,4452570
"16-05-2015",2.6e-05,2.8e-05,2.3e-05,2.6e-05,8467,4557700
"15-05-2015",2.8e-05,2.8e-05,2.6e-05,2.6e-05,5726,4763470
"14-05-2015",2.6e-05,3e-05,2.5e-05,2.8e-05,7187,4428160
"13-05-2015",2.6e-05,2.9e-05,2.4e-05,2.6e-05,7709,4485940
"12-05-2015",2.7e-05,2.7e-05,2.6e-05,2.6e-05,5231,4600620
"11-05-2015",2.6e-05,2.9e-05,2.6e-05,2.7e-05,3820,4564430
"10-05-2015",2.7e-05,2.8e-05,2.6e-05,2.6e-05,3988,4660270
"09-05-2015",2.8e-05,2.9e-05,2.6e-05,2.7e-05,2271,4751990
"08-05-2015",2.6e-05,2.9e-05,2.6e-05,2.8e-05,4388,4499190
"07-05-2015",2.5e-05,2.7e-05,2.4e-05,2.6e-05,6111,4293930
"06-05-2015",2.4e-05,2.7e-05,2.4e-05,2.5e-05,7043,4218660
"05-05-2015",2.6e-05,2.6e-05,2.4e-05,2.4e-05,5347,4448270
"04-05-2015",2.6e-05,2.8e-05,2.5e-05,2.6e-05,6278,4556020
"03-05-2015",2.7e-05,2.7e-05,2.6e-05,2.6e-05,4054,4613200
"02-05-2015",2.6e-05,2.9e-05,2.6e-05,2.7e-05,7951,4536340
"01-05-2015",2.7e-05,2.9e-05,2.5e-05,2.7e-05,8069,4585060
"30-04-2015",2.7e-05,2.8e-05,2.5e-05,2.7e-05,5643,4595030
"29-04-2015",2.6e-05,2.7e-05,2.5e-05,2.7e-05,8152,4530300
"28-04-2015",2.5e-05,2.9e-05,2.4e-05,2.6e-05,5321,4314140
"27-04-2015",2.4e-05,2.7e-05,2.3e-05,2.5e-05,5606,4141290
"26-04-2015",2.4e-05,2.4e-05,2.2e-05,2.4e-05,5836,4102680
"25-04-2015",2.5e-05,2.5e-05,2.3e-05,2.4e-05,6481,4353150
"24-04-2015",2.5e-05,2.6e-05,2.3e-05,2.5e-05,6563,4226050
"23-04-2015",2.5e-05,2.6e-05,2.4e-05,2.5e-05,6248,4236050
"22-04-2015",2.6e-05,2.8e-05,2.4e-05,2.5e-05,6253,4419450
"21-04-2015",2.4e-05,2.7e-05,2.3e-05,2.6e-05,11011,4178190
"20-04-2015",2.6e-05,2.7e-05,2.3e-05,2.4e-05,5624,4386240
"19-04-2015",2.2e-05,2.8e-05,2.1e-05,2.6e-05,6779,3797010
"18-04-2015",2.4e-05,2.4e-05,2.2e-05,2.2e-05,4353,4056650
"17-04-2015",2.2e-05,2.7e-05,2.1e-05,2.4e-05,10462,3780170
"16-04-2015",1.6e-05,2.5e-05,1.6e-05,2.2e-05,12660,2690550
"15-04-2015",1.5e-05,1.8e-05,1.3e-05,1.6e-05,130,2635040
"14-04-2015",1.6e-05,1.8e-05,1.3e-05,1.5e-05,478,2699860
"13-04-2015",1.7e-05,2.1e-05,1.3e-05,1.6e-05,328,2839340
"12-04-2015",2.1e-05,2.1e-05,1.7e-05,1.7e-05,406,3653410
"11-04-2015",2.1e-05,2.4e-05,1.9e-05,1.9e-05,275,3620110
"10-04-2015",2.8e-05,2.8e-05,1.9e-05,2.1e-05,917,4727990
"09-04-2015",2.8e-05,3e-05,2.7e-05,2.8e-05,6962,4854180
"08-04-2015",2.3e-05,3.3e-05,2.1e-05,2.8e-05,11965,3954800
"07-04-2015",1.8e-05,2.6e-05,1.7e-05,2.3e-05,11179,3133580
"06-04-2015",1.6e-05,1.9e-05,1.5e-05,1.8e-05,7798,2690260
"05-04-2015",1.5e-05,1.6e-05,1.5e-05,1.6e-05,2757,2652970
"04-04-2015",1.5e-05,1.7e-05,1.5e-05,1.5e-05,5616,2573550
"03-04-2015",1.5e-05,1.7e-05,1.5e-05,1.5e-05,3923,2644410
"02-04-2015",1.4e-05,1.6e-05,1.4e-05,1.5e-05,6340,2460890
"01-04-2015",1.6e-05,1.7e-05,1.3e-05,1.4e-05,4580,2701960
"31-03-2015",1.2e-05,1.8e-05,1.2e-05,1.6e-05,9422,2091380
"30-03-2015",1.2e-05,1.3e-05,1.2e-05,1.2e-05,3025,2101580
"29-03-2015",1.2e-05,1.4e-05,1.2e-05,1.2e-05,4455,2121220
"28-03-2015",1.2e-05,1.3e-05,1.2e-05,1.2e-05,1748,2109330
"27-03-2015",1.3e-05,1.3e-05,1.2e-05,1.2e-05,548,2167690
"26-03-2015",1.3e-05,1.3e-05,1.2e-05,1.3e-05,5187,2147890
"25-03-2015",1.4e-05,1.4e-05,1.2e-05,1.3e-05,4587,2433210
"24-03-2015",1.3e-05,1.5e-05,1.2e-05,1.4e-05,5893,2237980
"23-03-2015",1.3e-05,1.3e-05,1.2e-05,1.3e-05,3890,2182170
"22-03-2015",1.2e-05,1.3e-05,1.2e-05,1.3e-05,1670,2090880
"21-03-2015",1.3e-05,1.3e-05,1.2e-05,1.2e-05,2326,2142210
"20-03-2015",1.1e-05,1.3e-05,1.1e-05,1.3e-05,8868,1880950
"19-03-2015",1.1e-05,1.1e-05,1e-05,1.1e-05,3606,1832170
"18-03-2015",1.2e-05,1.4e-05,1e-05,1.1e-05,4600,2034450
"17-03-2015",1.2e-05,1.3e-05,1.2e-05,1.2e-05,2549,2074680
"16-03-2015",1.2e-05,1.3e-05,1.2e-05,1.2e-05,2202,2036100
"15-03-2015",1.1e-05,1.3e-05,1.1e-05,1.2e-05,1400,1954870
"14-03-2015",1.1e-05,1.3e-05,1.1e-05,1.1e-05,3807,1947640
"13-03-2015",1.2e-05,1.2e-05,1.1e-05,1.1e-05,2120,2008330
"12-03-2015",1.2e-05,1.2e-05,1.1e-05,1.2e-05,2175,2022930
"11-03-2015",1.2e-05,1.2e-05,1.1e-05,1.2e-05,2353,1986650
"10-03-2015",1.2e-05,1.2e-05,1.1e-05,1.2e-05,2674,1975100
"09-03-2015",1.1e-05,1.2e-05,1.1e-05,1.2e-05,2312,1870510
"08-03-2015",1.1e-05,1.1e-05,1e-05,1.1e-05,2077,1800440
"07-03-2015",1e-05,1.1e-05,1e-05,1.1e-05,2210,1722020
"06-03-2015",1.1e-05,1.1e-05,1e-05,1e-05,3167,1838390
"05-03-2015",1.1e-05,1.1e-05,1e-05,1.1e-05,2481,1817250
"04-03-2015",1e-05,1.1e-05,1e-05,1.1e-05,4283,1769550
"03-03-2015",1e-05,1.1e-05,1e-05,1e-05,4348,1780350
"02-03-2015",1e-05,1e-05,1e-05,1e-05,5358,1668300
"01-03-2015",1e-05,1e-05,9e-06,1e-05,1132,1727490
"28-02-2015",1e-05,1e-05,9e-06,1e-05,2143,1643320
"27-02-2015",9e-06,1e-05,9e-06,1e-05,2736,1537220
"26-02-2015",9e-06,1e-05,9e-06,9e-06,1063,1550080
"25-02-2015",9e-06,1e-05,8e-06,9e-06,6468,1478410
"24-02-2015",1e-05,1.1e-05,7e-06,9e-06,5701,1716670
"23-02-2015",1e-05,1.1e-05,1e-05,1e-05,507,1662580
"22-02-2015",1e-05,1.1e-05,1e-05,1e-05,293,1724320
"21-02-2015",1e-05,1.1e-05,1e-05,1e-05,433,1732570
"20-02-2015",1e-05,1.1e-05,1e-05,1e-05,3056,1735550
"19-02-2015",1e-05,1e-05,1e-05,1e-05,1619,1681510
"18-02-2015",1e-05,1.1e-05,1e-05,1e-05,3574,1775140
"17-02-2015",9e-06,1.1e-05,9e-06,1e-05,4049,1601380
"16-02-2015",1e-05,1e-05,9e-06,9e-06,75,1670680
"15-02-2015",1.1e-05,1.1e-05,1e-05,1e-05,3051,1781500
"14-02-2015",1e-05,1.1e-05,1e-05,1.1e-05,775,1715410
"13-02-2015",1e-05,1.1e-05,9e-06,1e-05,5888,1616050
"12-02-2015",9e-06,1e-05,9e-06,1e-05,3268,1591980
"11-02-2015",1.1e-05,1.1e-05,9e-06,9e-06,2928,1870770
"10-02-2015",1.2e-05,1.2e-05,1.1e-05,1.1e-05,3648,1949230
"09-02-2015",1.1e-05,1.2e-05,1.1e-05,1.1e-05,3296,1915510
"08-02-2015",1.1e-05,1.2e-05,9e-06,1.1e-05,675,1923390
"07-02-2015",1.1e-05,1.2e-05,1.1e-05,1.1e-05,378,1880990
"06-02-2015",1.1e-05,1.2e-05,1.1e-05,1.1e-05,1988,1861770
"05-02-2015",1.2e-05,1.2e-05,1.1e-05,1.1e-05,4408,1950790
"04-02-2015",9e-06,1.2e-05,9e-06,1.2e-05,5723,1574980
"03-02-2015",1e-05,1e-05,9e-06,9e-06,1129,1650610
"02-02-2015",1e-05,1e-05,9e-06,1e-05,2121,1626840
"01-02-2015",9e-06,1e-05,8e-06,1e-05,5840,1494620
"31-01-2015",8e-06,9e-06,7e-06,9e-06,2363,1300230
"30-01-2015",8e-06,9e-06,8e-06,8e-06,2218,1410960
"29-01-2015",8e-06,9e-06,8e-06,8e-06,1671,1418300
"28-01-2015",9e-06,1e-05,8e-06,8e-06,4758,1526470
"27-01-2015",1.1e-05,1.1e-05,9e-06,9e-06,4373,1917580
"26-01-2015",1.3e-05,1.5e-05,1.1e-05,1.1e-05,5125,2201310
"25-01-2015",1.2e-05,1.4e-05,1.2e-05,1.3e-05,2206,2044800
"24-01-2015",1e-05,1.2e-05,1e-05,1.2e-05,5307,1648500
"23-01-2015",1e-05,1.1e-05,9e-06,1e-05,5129,1706880
"22-01-2015",9e-06,1e-05,9e-06,1e-05,1885,1553260
"21-01-2015",8e-06,9e-06,8e-06,9e-06,2917,1389030
"20-01-2015",7e-06,8e-06,7e-06,8e-06,2812,1181000
"19-01-2015",8e-06,9e-06,7e-06,7e-06,1807,1424770
"18-01-2015",8e-06,1e-05,8e-06,8e-06,2795,1373820
"17-01-2015",8e-06,8e-06,8e-06,8e-06,1084,1338180
"16-01-2015",7e-06,9e-06,7e-06,8e-06,3456,1193200
"15-01-2015",7e-06,9e-06,7e-06,7e-06,1100,1188900
"14-01-2015",8e-06,8e-06,6e-06,7e-06,1955,1317410
"13-01-2015",9e-06,9e-06,8e-06,8e-06,4791,1481010
"12-01-2015",8e-06,9e-06,8e-06,9e-06,3122,1424180
"11-01-2015",9e-06,9e-06,8e-06,8e-06,1488,1521660
"10-01-2015",9e-06,1e-05,9e-06,9e-06,4849,1554460
"09-01-2015",9e-06,1e-05,9e-06,9e-06,4728,1552790
"08-01-2015",9e-06,1.1e-05,9e-06,9e-06,4321,1525170
"07-01-2015",1e-05,1e-05,9e-06,9e-06,1764,1683260
"06-01-2015",7e-06,1e-05,7e-06,1e-05,5398,1242030
"05-01-2015",8e-06,8e-06,7e-06,7e-06,1867,1328640
"04-01-2015",7e-06,8e-06,7e-06,8e-06,3239,1225950
"03-01-2015",8e-06,8e-06,7e-06,7e-06,5416,1363860
"02-01-2015",8e-06,9e-06,8e-06,8e-06,8176,1368380
"01-01-2015",9e-06,1e-05,8e-06,8e-06,2403,1553670
"31-12-2014",8e-06,9e-06,8e-06,9e-06,3330,1347780
"30-12-2014",8e-06,9e-06,8e-06,8e-06,3122,1358520
"29-12-2014",8e-06,9e-06,8e-06,8e-06,5822,1330140
"28-12-2014",8e-06,9e-06,8e-06,8e-06,3974,1371270
"27-12-2014",8e-06,9e-06,8e-06,8e-06,2838,1409140
"26-12-2014",8e-06,9e-06,7e-06,8e-06,4725,1278760
"25-12-2014",8e-06,8e-06,7e-06,8e-06,4624,1289550
"24-12-2014",8e-06,8e-06,7e-06,7e-06,4537,1341240
"23-12-2014",8e-06,9e-06,8e-06,8e-06,2829,1276530
"22-12-2014",8e-06,8e-06,7e-06,8e-06,4520,1333870
"21-12-2014",8e-06,8e-06,7e-06,8e-06,7516,1369720
"20-12-2014",7e-06,8e-06,7e-06,8e-06,7463,1203290
"19-12-2014",8e-06,8e-06,7e-06,8e-06,5367,1372110
"18-12-2014",9e-06,9e-06,8e-06,8e-06,6226,1437200
"17-12-2014",8e-06,9e-06,8e-06,9e-06,4416,1413400
"16-12-2014",1e-05,1e-05,8e-06,8e-06,5358,1666180
"15-12-2014",1.1e-05,1.1e-05,8e-06,1e-05,4100,1750980
"14-12-2014",1e-05,1.1e-05,9e-06,1.1e-05,5622,1614130
"13-12-2014",1e-05,1e-05,9e-06,1e-05,6816,1604330
"12-12-2014",1.1e-05,1.1e-05,9e-06,1e-05,4413,1838340
"11-12-2014",1e-05,1.1e-05,1e-05,1.1e-05,4522,1661480
"10-12-2014",9e-06,1e-05,8e-06,1e-05,6974,1465050
"09-12-2014",8e-06,9e-06,7e-06,9e-06,4155,1385460
"08-12-2014",8e-06,9e-06,8e-06,8e-06,3295,1372630
"07-12-2014",9e-06,9e-06,8e-06,9e-06,2190,1434630
"06-12-2014",9e-06,9e-06,8e-06,9e-06,2694,1504250
"05-12-2014",8e-06,9e-06,8e-06,9e-06,4317,1377310
"04-12-2014",9e-06,9e-06,8e-06,9e-06,4194,1498130
"03-12-2014",8e-06,9e-06,8e-06,9e-06,6624,1326340
"02-12-2014",8e-06,9e-06,7e-06,8e-06,2287,1316130
"01-12-2014",7e-06,8e-06,7e-06,8e-06,717,1237010
"30-11-2014",7e-06,7e-06,7e-06,7e-06,174,1090350
"29-11-2014",8e-06,8e-06,6e-06,7e-06,108,1249280
"28-11-2014",7e-06,8e-06,7e-06,8e-06,1918,1212230
"27-11-2014",7e-06,8e-06,7e-06,7e-06,537,1208190
"26-11-2014",8e-06,8e-06,7e-06,7e-06,713,1247350
"25-11-2014",8e-06,8e-06,7e-06,8e-06,1308,1250160
"24-11-2014",8e-06,9e-06,7e-06,8e-06,2574,1393480
"23-11-2014",8e-06,9e-06,8e-06,8e-06,5145,1346420
"22-11-2014",9e-06,9e-06,8e-06,8e-06,4975,1444290
"21-11-2014",9e-06,1e-05,8e-06,9e-06,5611,1419520
"20-11-2014",9e-06,9e-06,8e-06,9e-06,2744,1497650
"19-11-2014",9e-06,1e-05,8e-06,9e-06,2332,1412480
"18-11-2014",1e-05,1e-05,8e-06,9e-06,1154,1582170
"17-11-2014",1e-05,1.2e-05,9e-06,1e-05,2675,1581410
"16-11-2014",9e-06,1e-05,9e-06,9e-06,1930,1538870
"15-11-2014",1e-05,1.1e-05,9e-06,9e-06,6791,1715240
"14-11-2014",1.1e-05,1.2e-05,9e-06,1e-05,5063,1855320
"13-11-2014",1.2e-05,1.3e-05,9e-06,1.1e-05,6958,2018090
"12-11-2014",1.1e-05,1.3e-05,1.1e-05,1.2e-05,2001,1756900
"11-11-2014",1.1e-05,1.5e-05,1e-05,1.1e-05,1261,1810810
"10-11-2014",1.1e-05,1.3e-05,1.1e-05,1.1e-05,2576,1793840
"09-11-2014",1.1e-05,1.2e-05,1e-05,1.1e-05,364,1762400
"08-11-2014",1.1e-05,1.2e-05,1e-05,1.1e-05,2993,1742710
"07-11-2014",1.1e-05,1.1e-05,1e-05,1e-05,4579,1782810
"06-11-2014",1.1e-05,1.2e-05,1e-05,1.1e-05,5672,1843250
"05-11-2014",1e-05,1.2e-05,1e-05,1.1e-05,7411,1688340
"04-11-2014",1e-05,1.1e-05,1e-05,1e-05,5217,1722970
"03-11-2014",1e-05,1.1e-05,1e-05,1e-05,2620,1661610
"02-11-2014",1.1e-05,1.1e-05,1e-05,1e-05,5742,1770710
"01-11-2014",1.1e-05,1.2e-05,1e-05,1.1e-05,4746,1838540
"31-10-2014",1.2e-05,1.2e-05,1.1e-05,1.1e-05,4839,1913460
"30-10-2014",1.1e-05,1.2e-05,1.1e-05,1.1e-05,1744,1873280
"29-10-2014",1.2e-05,1.2e-05,1.1e-05,1.1e-05,1714,1933340
"28-10-2014",1.2e-05,1.3e-05,1.2e-05,1.2e-05,570,1947000
"27-10-2014",1.2e-05,1.3e-05,1.1e-05,1.2e-05,3630,1917330
"26-10-2014",1.2e-05,1.2e-05,1.1e-05,1.2e-05,3593,1987260
"25-10-2014",1.2e-05,1.3e-05,1.1e-05,1.2e-05,3004,1999920
"24-10-2014",1.3e-05,1.3e-05,1.1e-05,1.2e-05,8167,2091020
"23-10-2014",1.4e-05,1.5e-05,1.2e-05,1.3e-05,7165,2305130
"22-10-2014",1.5e-05,1.5e-05,1.4e-05,1.4e-05,2383,2387080
"21-10-2014",1.3e-05,1.5e-05,1.3e-05,1.5e-05,2882,2194310
"20-10-2014",1.3e-05,1.4e-05,1.2e-05,1.3e-05,8773,2105510
"19-10-2014",1.3e-05,1.5e-05,1.2e-05,1.4e-05,9484,2116070
"18-10-2014",1.3e-05,1.5e-05,1.2e-05,1.3e-05,9434,2135600
"17-10-2014",1.5e-05,1.5e-05,1.2e-05,1.3e-05,8009,2380200
"16-10-2014",1.5e-05,1.5e-05,1.3e-05,1.4e-05,5096,2375770
"15-10-2014",1.5e-05,1.9e-05,1.3e-05,1.5e-05,7489,2445390
"14-10-2014",1.6e-05,1.6e-05,1.5e-05,1.5e-05,3029,2556730
"13-10-2014",1.5e-05,1.6e-05,1.4e-05,1.5e-05,3456,2384030
"12-10-2014",1.4e-05,1.5e-05,1.4e-05,1.5e-05,1034,2360020
"11-10-2014",1.4e-05,1.5e-05,1.4e-05,1.4e-05,1517,2358400
"10-10-2014",1.4e-05,1.4e-05,1.3e-05,1.4e-05,3961,2207330
"09-10-2014",1.3e-05,1.4e-05,1.3e-05,1.4e-05,1767,2188770
"08-10-2014",1.3e-05,1.4e-05,1.2e-05,1.3e-05,4257,2083780
"07-10-2014",1.2e-05,1.3e-05,1.2e-05,1.3e-05,1770,1988890
"06-10-2014",1.3e-05,1.4e-05,1.1e-05,1.2e-05,4773,2081100
"05-10-2014",1.4e-05,1.4e-05,1.2e-05,1.2e-05,3162,2247680
"04-10-2014",1.4e-05,1.5e-05,1.4e-05,1.4e-05,5965,2347080
"03-10-2014",1.5e-05,1.6e-05,1.3e-05,1.4e-05,5512,2445830
"02-10-2014",1.5e-05,1.7e-05,1.5e-05,1.5e-05,5124,2499330
"01-10-2014",1.6e-05,1.6e-05,1.5e-05,1.6e-05,7699,2586640
"30-09-2014",1.6e-05,1.6e-05,1.5e-05,1.6e-05,9032,2570510
"29-09-2014",1.5e-05,1.6e-05,1.5e-05,1.6e-05,3489,2453770
"28-09-2014",1.6e-05,1.7e-05,1.5e-05,1.5e-05,3696,2599450
"27-09-2014",1.7e-05,1.7e-05,1.6e-05,1.6e-05,4715,2752940
"26-09-2014",1.7e-05,1.7e-05,1.6e-05,1.7e-05,11399,2804290
"25-09-2014",1.8e-05,1.9e-05,1.6e-05,1.7e-05,10739,2987810
"24-09-2014",1.8e-05,1.9e-05,1.8e-05,1.8e-05,15137,2968210
"23-09-2014",1.6e-05,1.8e-05,1.6e-05,1.8e-05,8519,2666880
